0,1,2
-0.3181308895037289,1.9752563032011567,3.0
1.9024199230524337,2.1968179327905704,1.0
2.431984156516513,0.5016810404454785,2.0
0.36413939154561953,0.2587966782401329,0.0
2.2752911459809013,1.7172263264583,1.0
1.8972088621815006,1.6134156374046005,1.0
0.5990790107173266,2.0092189053112173,3.0
0.8720203772982598,0.19233461486023687,2.0
-0.8611842310846741,0.49098083155527883,0.0
2.6870818785721635,1.1965335639469192,1.0
2.5783092170812956,3.104038306450574,1.0
1.5307840716923449,2.7226722189058514,1.0
0.20487991210547216,1.2949778732689066,3.0
1.2581310206249614,0.8261980158791165,2.0
1.434608413849745,2.0388569223238844,1.0
2.2185943667039028,2.4996888960952974,1.0
0.20562071561822648,1.0741564825336916,3.0
-0.3008419127619366,1.3930323125415809,3.0
-0.3573950973409515,0.2697595704870446,0.0
-0.21310611042028338,2.841833954729028,3.0
2.258988272972634,2.9716958383237784,1.0
-0.024418025508376757,0.6945673795703983,0.0
2.2609706105339464,1.8685081727055177,1.0
2.2948938299453006,0.6160550038088768,2.0
2.253876092385899,2.8109566739240086,1.0
2.4727026095052644,2.6482597387052693,1.0
0.11317279867188851,-0.3299297986708505,0.0
2.159967615803181,0.2196103661294729,2.0
0.3208773015372382,-1.0350725575114563,0.0
1.5189263272271223,1.1523608084975598,1.0
1.8361602766633833,0.6394454373729102,1.0
0.015012458858228838,1.4007875770942881,3.0
-0.7904750531566994,2.24139661569114,3.0
1.1129646891904172,0.6877300300770167,2.0
2.110643619666255,1.4953012964495302,1.0
0.26138356979567684,-0.3440992945171928,0.0
2.9056303994733605,2.223802831841354,1.0
2.0788059174196456,0.3793636295293749,2.0
-0.40896587064017537,2.0914253461752925,3.0
2.3855145521778676,1.7567975630254982,1.0
1.5214449064828945,-0.6070596849925777,2.0
1.9964816197789732,-1.2007852914872867,2.0
-0.6291918291974178,2.6131908890995272,3.0
-0.20567254417159553,-0.6035331438324532,0.0
0.7026716627649149,1.6847073254948364,3.0
0.6335503510478635,2.1258612612582404,3.0
1.910080494588856,1.5628041186484505,1.0
-0.07113353168747512,1.8628806729150171,3.0
0.4827481943521051,-0.41491293122665596,0.0
-0.07077074034932616,0.18256835001506402,0.0
2.109456857035924,1.703034377898887,1.0
1.74003062674674,1.4302774462833294,1.0
-0.23171184661574926,0.31330823198644336,0.0
-1.199070468085548,-0.18983613066357885,0.0
-0.5326184879273896,0.8867702108275946,0.0
0.29851982431279434,2.500272969297275,3.0
1.8351990588973623,1.0718497164913685,1.0
0.1507109774905483,1.9150847394486943,3.0
0.03836534029990327,1.3152815942215017,3.0
-0.6358583370382533,1.638344781980056,3.0
1.8658976202565603,-0.13278010700832732,2.0
-0.1244639066122182,2.1507930629523866,3.0
1.3027735564343326,2.3072030585181156,1.0
1.8692287441742126,-0.5342148346526936,2.0
-0.3161976954489995,-0.3474085528500357,0.0
2.00219096899119,0.000608296841328548,2.0
-0.43311038150913467,0.39166787655543017,0.0
-0.6534562058969736,2.665645797914061,3.0
1.7317649118856338,2.0498515111757993,1.0
0.3885603218347474,2.6910421663727293,3.0
2.0425498974864573,0.04893118141514511,2.0
1.0275104497185743,-0.7093133613914671,2.0
0.6319315030114316,0.02144112794005886,0.0
1.8165922100719842,2.1774637048189747,1.0
-0.5557535272465545,1.755869645146304,3.0
0.24745567158175633,2.423762940856244,3.0
1.7271130288419783,1.1491595137870212,1.0
0.2141026528920889,2.0222848560809834,3.0
2.4657320190599052,-0.29348904736292336,2.0
0.9336437476449971,2.0023592011509885,3.0
1.6958660058463875,2.5008374342135755,1.0
0.08570774294251281,2.926064734319918,3.0
0.21165849368683537,-0.12199104145456613,0.0
-0.39307087667360535,2.0787794043124124,3.0
1.6917727465921908,2.39332292847797,1.0
1.5187650229810483,2.093432288762508,1.0
0.7319871510461862,1.9101828794417237,3.0
-0.32752231080215904,-0.05538789558303879,0.0
0.3839776123423339,1.8216933517183678,3.0
0.25436559913178436,0.5718164013469657,0.0
2.244523190555486,-0.06187544672795252,2.0
2.151106852633523,-0.16019386191354726,2.0
2.6842314435090553,1.4517215178064973,1.0
-0.026955498816254118,2.51068203271656,3.0
0.5855840578464084,0.69646878989359,0.0
0.8861043618861886,-1.0325617932592188,2.0
0.2601159473729669,-0.22967950444856713,0.0
1.2133706749440454,0.4954568638245142,2.0
2.788443656633931,1.725484372728784,1.0
-0.11894511146164735,2.1536572032635246,3.0
1.716596023262111,-0.2570487649863718,2.0
2.283576764475663,2.3488118906169997,1.0
1.6882502964721564,0.13253083220206124,2.0
1.8164975656146498,2.876546640916607,1.0
2.2061421852962724,2.1461115727143563,1.0
2.57426205098036,1.7682737561304271,1.0
2.105766881975257,0.19579448871329602,2.0
2.4274236911775664,-1.0052738333266276,2.0
-0.33857617439180926,1.4069761428040568,3.0
2.2949387713737055,1.5540440752325082,1.0
1.5292193679856854,0.39887004912859336,2.0
1.4588481301578662,-1.2696617809458237,2.0
0.032407833420462266,1.5580716021904673,3.0
-0.31412614146786205,-0.18293962729194532,0.0
-0.4633165649178544,1.5387047413505552,3.0
-0.8617651391612162,0.6542546651731956,0.0
2.0001213625088323,-0.6442173559444064,2.0
-0.8302840087170593,0.2579180772926196,0.0
-0.6203443478428485,-0.5723348569110835,0.0
0.18665769348127467,1.6791791641424427,3.0
1.4207991977437853,1.7438535760372997,1.0
0.2014618936116057,2.419326573189159,3.0
-1.355481115595499,2.2231669561668337,3.0
1.5181414767156376,0.4191872642336151,2.0
0.518723003664555,2.178058498520984,3.0
1.4635400162271703,0.21754255384592347,2.0
0.006681000529573337,-0.8735868034160008,0.0
1.1838157017861364,1.1334005424127531,2.0
1.7543680300975095,1.8172668197698099,1.0
2.829718678604059,1.6639308153943502,1.0
2.0345099831361115,2.77691122601062,1.0
-0.3039952107219345,1.785494063500321,3.0
1.358636295535574,1.617996252867822,1.0
2.1321656017706054,2.7017101174671057,1.0
-0.6484022978320794,0.369418830975879,0.0
1.6715630680557432,-0.03011281456456599,2.0
0.8540849904482986,-1.0813403743136247,0.0
1.807393669205777,1.8427038156398314,1.0
2.469974130751054,-0.6187448378202134,2.0
-0.27436183426676247,1.5167854979215618,3.0
3.5963124288852253,-0.6548710694919085,2.0
-0.020580543344414347,2.0574611325708676,3.0
2.5060206734826886,0.9826653465135327,1.0
2.018939723983858,1.6461888163381486,1.0
1.7228182395131306,2.7009618565196756,1.0
2.1468246528407797,0.06861049307591433,2.0
-0.7544217533521862,-0.2795868588220442,0.0
-0.4706967254926147,0.08294374375025376,0.0
-0.2948939533431659,2.4343410056381884,3.0
2.9657821328300105,2.0513445729699544,1.0
0.4884247118122596,1.8695884567430148,3.0
2.1020138816017635,0.035197099850884664,2.0
0.5733931976702211,2.421055044443289,3.0
0.5336387061340058,-0.2148907338573151,0.0
-0.36407202980298164,-0.06380022156994589,0.0
0.11259155374462895,0.3035991481595411,0.0
1.7885041248470104,1.494154295950379,1.0
0.683489627325291,0.84917141138664,0.0
-0.4018873346925434,0.4898465469307129,0.0
-0.19272687772504915,1.5329337344036462,3.0
-0.06851315410896443,1.0550384280082787,0.0
-0.5070627894182643,2.1966079409358374,3.0
0.27346586400929956,1.6982995520632806,3.0
-0.33852654185000935,0.7018764332792691,0.0
-0.3553248867602746,2.230386411077581,3.0
-0.10666819423510004,1.9066137125004767,3.0
1.7177506798018705,2.549955763751499,1.0
2.5870372903693473,2.8994284024005035,1.0
1.8918907808985042,1.328931686181191,1.0
2.0701720097420075,2.1792110254092343,1.0
3.1171084113385312,2.318324825166053,1.0
2.3553357915365254,2.06106351662247,1.0
2.120313778696727,-0.7070012425936103,2.0
2.3904164721120558,2.0763931447973425,1.0
0.1931245550593037,1.7477090518325207,3.0
-0.5699263952215341,3.0550431608695803,3.0
2.290479107483628,-0.29593875157361044,2.0
2.3575681411433145,0.3360318840365083,2.0
-0.13926647944874326,-0.09243556710767957,0.0
-0.1048732507024914,-0.2604959240747354,0.0
3.1731007238491564,2.115235286515872,1.0
-0.34996417500767374,0.2716451303222776,0.0
2.469750054730658,2.509553421089019,1.0
2.609799562531665,-0.5454428432272324,2.0
-0.21505649035326183,2.978514242956852,3.0
2.3280417624942995,-0.4210972117465971,2.0
1.3909394803147237,-0.7201145464028861,2.0
0.14632382258748766,0.3120885488885908,0.0
1.4316009030407915,1.9012335659850865,1.0
2.1009500081647055,1.5527316727787586,1.0
0.9784598669905125,2.352285783655474,1.0
0.6812725206712756,-0.581199276039316,0.0
1.8138143389419688,2.722311357290122,1.0
1.0833638084696589,-0.3391832776154928,0.0
1.434384207422199,-1.2160876504120421,2.0
0.602325466597129,2.286290020211567,3.0
2.1337566164895385,0.41626601658996487,2.0
0.7219093667608375,1.627115793790391,3.0
0.8840245622778358,2.6787951193075967,3.0
0.06714052107314977,1.908717693454211,3.0
1.8039057117701918,2.3556247154330516,1.0
1.4538984763674283,2.5468099592291775,1.0
1.4674841567210501,1.73572798356929,1.0
1.5608996806272777,1.8851709477735459,1.0
1.2501965344513097,0.037295456683755904,2.0
2.4910663652523377,1.1749144986942102,1.0
0.2748570455707389,-1.0804339722393521,0.0
2.7798906994809878,-0.945434930771078,2.0
0.1851181712890741,0.06616958645381343,0.0
0.13441906108019877,-0.17125506470247567,0.0
1.7508347716285408,0.3474910660274372,2.0
2.988949015619703,1.9527482213239544,1.0
3.058628624640644,-0.4194940641742491,2.0
2.0329062334918366,1.5895664992319398,1.0
2.0637702051956426,2.4883090091376294,1.0
-0.4605821919846129,0.7721464995168386,0.0
1.9492461801360932,-0.5165304561297611,2.0
-0.30002718276091134,0.6374933836546929,0.0
1.0829036057210135,2.0255272254078656,3.0
1.576427925546341,-0.4129179070629059,2.0
2.376173549360704,-0.4056131043456767,2.0
0.14875119989030222,2.3279046665033425,3.0
-0.08697132341905499,1.4649011553970188,3.0
2.0954626284966023,2.5831938554733087,1.0
-0.6334326396819742,2.7081730460127207,3.0
-0.5110163999706011,2.077894173757347,3.0
-0.15925976021576418,0.81325996338706,0.0
-0.9409159468647709,2.8625866073344692,3.0
0.547706526781851,2.148163013385387,3.0
1.3258750360337386,2.5241041730942646,1.0
-0.5297416463816282,0.7359130836477901,0.0
0.35250041573584573,1.8334645122592523,3.0
2.236975374573446,0.11546895478446934,2.0
2.557969985727922,1.4494171328487069,1.0
3.607265605206911,2.861332132887277,1.0
0.46640958826757395,0.7523644228795786,0.0
1.3763257848063073,-0.5267760990149352,2.0
0.14915473983762928,1.7600601632779616,3.0
2.344717148360714,-0.4161171393236052,2.0
0.2618737774763486,-0.21078300136055597,0.0
1.7121368157008345,1.4127464154531826,1.0
-0.0528003884760854,-0.07342873664458888,0.0
2.2081198749608255,0.17483972393346398,2.0
0.7211305395196841,1.6413526541305972,3.0
0.7989914246057184,1.04268516947135,3.0
0.14511472603011055,2.00030069307731,3.0
2.2294834820668945,3.31793245933134,1.0
0.16054976376091906,2.170289215652146,3.0
-0.5117485487037345,0.11763549463076833,0.0
1.563628184070459,2.293588251111765,1.0
0.006157069276817131,0.4319969900022027,0.0
0.8305509086000673,-0.0623760996893105,0.0
2.1282256546000395,1.5250166911624758,1.0
1.921226380092772,-0.4647785527243408,2.0
2.5400257000543744,0.1404868545908552,2.0
-0.09430848985691145,2.815054080826032,3.0
0.30921318799253966,0.3970650594378879,0.0
2.1850742085910717,1.64782044940595,1.0
2.179805689814871,2.016842743486526,1.0
1.6033359964970595,0.31588442175841,2.0
0.14964265086316036,-0.32172854715763083,0.0
-0.14004907638670488,2.2995006658328645,3.0
0.12842799448583306,1.6347134400235368,3.0
2.269214193480218,2.420957065204992,1.0
2.4593785440471505,1.5124962025963682,1.0
0.04172002501006927,0.6625368541186257,0.0
3.0011449515072464,-0.024932246216172904,2.0
-0.4313942179882522,-0.4325964402676568,0.0
-0.5150562878798148,2.4651957454666378,3.0
-0.3209936909699605,0.0014457333942477896,0.0
-0.05430736410308509,2.1109957915917286,3.0
3.1494641154439877,2.237513945020926,1.0
-0.12976178212070139,1.8869753201996637,3.0
2.0116394359707366,1.0287829231127548,1.0
-0.7829947397060968,1.5060527320992003,3.0
0.3528865425037584,0.20072421533730245,0.0
-0.1584460840938415,0.4060984489212021,0.0
1.7999457831825847,-0.23505199215802114,2.0
0.26914396282460107,0.9074651296385889,3.0
0.3542088396777036,2.5692713895110972,3.0
2.0846803063601405,1.4297372263725672,1.0
0.17444198250131293,0.07949030565633675,0.0
2.1352909369055415,1.623610516414498,1.0
-0.19668774453684862,1.789850124700923,3.0
1.7609263343952526,2.003324028172919,1.0
2.122748236430954,1.2560678437732873,1.0
0.4795570423627309,-0.10810318806358249,0.0
2.166468095961414,-0.664149286975438,2.0
-0.5690859854274566,1.4087879186130965,3.0
2.0691034572930485,2.610390488800504,1.0
0.03985413638438566,2.0638235084707888,3.0
0.46602339385312064,3.111218528982941,3.0
-0.0216946641738024,-0.7104635403112984,0.0
-0.09696302113864211,-0.5448221414160646,0.0
1.6387909402730352,2.175994766537923,1.0
0.38478317287694946,2.5558009245311504,3.0
-1.0783407898521755,-0.36025326472319397,0.0
1.7226409107194258,0.9742292987586305,1.0
-0.6938264683389264,0.7374300962437821,0.0
0.6879674376805522,1.6008479516655698,3.0
0.6399124112997892,3.1044055563801316,3.0
1.87442425603426,-0.3635790945496962,2.0
1.9570019221050436,0.10062838754749537,2.0
-0.18790793149428295,1.9394226927410203,3.0
-0.08776726944831055,1.2083069831587068,3.0
0.011060185302302744,1.579898155517626,3.0
2.819147999413956,0.6751007796434497,2.0
2.1921589349225945,1.5737268795361468,1.0
1.2607449647590823,-0.15450385393531677,2.0
2.7200651794448047,1.994356990929593,1.0
-0.07582151699767274,1.5534899111074292,3.0
-0.23006860454219083,-0.32727963882265904,0.0
0.24825368922566687,2.6068769142646557,3.0
1.9952663045570511,2.217966220350126,1.0
1.5280186726534106,-0.10425898903165612,2.0
2.5018394051654975,0.012745217687502928,2.0
1.0372992751279353,1.4384815467878243,3.0
0.42527521953314584,0.028131302091250573,0.0
-0.2996238426807203,2.2274113645605107,3.0
0.6122725649316577,0.38650381216983437,0.0
0.35911315448372166,0.37435511592932624,0.0
2.73643141754987,1.55994171884814,1.0
-1.0523927791981795,2.936962836323998,3.0
-0.07649700647768061,-0.3100147176530786,0.0
1.713155082871872,-0.5265296302311364,2.0
-0.20033625911607333,0.07455401504713138,0.0
0.4547282575579749,2.1290838878120053,3.0
1.279128621693812,2.0486642404492392,1.0
2.0800296428728617,-0.19255321669302994,2.0
1.1515177780020625,2.999133159233343,1.0
-0.29965132786245474,0.32779950028883725,0.0
1.6323803474644845,1.4387790340153581,1.0
2.2649188887146368,0.5480462075785747,2.0
1.6299851124916982,1.1000473266968198,1.0
0.34698143100560486,0.9787697789148468,3.0
-0.8495919100989253,-0.45816595944363914,0.0
-0.16901189656979687,-0.5817896038216305,0.0
2.132604521247779,-0.5592660008940704,2.0
2.0184205653176526,-0.1675740872171129,2.0
1.537305809562358,1.6114916225082323,1.0
0.4124196869779248,-0.6866798950864107,0.0
-0.319759956874167,2.333946700086369,3.0
0.6242289659935402,1.4121220299907191,3.0
-0.0545148628953368,1.9946552363372412,3.0
0.04716881889515967,0.4595249554054965,0.0
2.621634973203141,2.4954644693218784,1.0
0.8340159310463933,0.954059947758062,3.0
-0.28065728745282836,2.4971044003206466,3.0
0.3004858854998518,1.2099690821392162,3.0
-0.003369485932220339,-0.7244103970558314,0.0
-0.439050792775667,-0.5594092658134877,0.0
2.062982577847047,-0.6327894788818202,2.0
0.07167739057659665,2.2495969505574696,3.0
1.816197849455284,1.957506802411714,1.0
0.5755990106688759,-0.4955810982456019,0.0
0.28754207646372154,0.0118826801712091,0.0
2.429136879917744,0.21845775552096824,2.0
-0.6119757815995661,2.0767145145460546,3.0
-0.6373048823196227,0.18845841193171256,0.0
-0.4046912047819253,2.6685515992354385,3.0
-0.2699650432531245,1.4935949108265003,3.0
2.110841162679878,2.40541181047153,1.0
-0.3519277048558698,1.474006477161558,3.0
1.0000134309365944,1.4603127658862713,1.0
-0.37278620077218105,2.0835614502185047,3.0
0.3560740767554008,-0.6626736428626019,0.0
-0.3893082165263337,-0.31910153838849503,0.0
-0.24855852110940788,2.1508195571574107,3.0
0.23917221688062912,0.7198938178867236,3.0
2.676449792523724,2.1610992726493135,1.0
1.4749494777925625,1.7042853126694408,1.0
-0.4796208263194658,2.533181550507386,3.0
2.0157611388013166,0.40076388822609654,2.0
2.530142740989846,2.3691725010718994,1.0
0.3041942624191252,1.7672665485509216,3.0
-0.3622596640495589,2.9840761755739464,3.0
1.5974044945145658,2.177926835601436,1.0
0.05974061355753639,-0.8032005486544997,0.0
-0.04717736179665857,0.19976920090009434,0.0
2.3177561068228267,0.04529567622768426,2.0
0.41336222052665045,1.7184304506965407,3.0
1.994332656697446,-0.24925485088590232,2.0
2.068807598296022,0.427521694109103,2.0
-0.3683255523684404,-0.44898480666521384,0.0
-0.13482680571882097,-0.9116186857549372,0.0
-0.7111309000531529,0.892673457614517,3.0
0.11754120245918392,-0.03213811308078287,0.0
2.9034914792216737,-0.12451460572401962,2.0
1.4196064127387324,-0.5318147021216902,2.0
0.46754816001292676,2.340933490516491,3.0
2.3770281077185715,0.5446549957911531,2.0
0.9229899003434048,0.2693272016283476,2.0
1.1677953106308856,-0.08068144573346842,2.0
1.3560249504194841,1.0939457583151677,1.0
-0.12032741714841132,0.039860512924081895,0.0
1.166665025580142,-0.6312427628296036,2.0
0.5187885377407863,2.30331405500114,3.0
2.2933030237685506,2.0051857482098336,1.0
3.674790553195769,-1.4542086323165435,2.0
1.7283238358273842,1.9598365751068958,1.0
1.7672693876727894,0.35816104062633336,1.0
2.2381883155937468,1.7341918802006713,1.0
0.1504716426400363,2.5401339548283435,3.0
-0.2782955500966399,0.49653532592624616,0.0
1.992384033136398,0.17908328776351864,2.0
1.7364306514919654,2.5476727569969695,1.0
-0.14318094339262352,-0.3487943283844169,0.0
0.03670127687512924,2.1555897280262952,3.0
1.0146490174278169,2.0116686566959885,3.0
-1.384117133052151,0.40031436651302055,0.0
0.9234222816513388,0.25608840250795,0.0
1.909000497889602,2.1375471794386423,1.0
0.6014139236836178,0.48846936144779307,0.0
2.3608076437924965,-0.3773223905663782,2.0
1.023143759236242,2.2985619136123754,1.0
2.341877905569661,-0.07804313669126656,2.0
2.8186787194101637,-0.13915082134740228,2.0
2.2733530844294756,2.785493298315923,1.0
-0.447054453276921,0.4410398100565043,0.0
1.7972666260276022,-0.2790071934640518,2.0
0.14938956913685653,0.6026566550645425,0.0
0.8288934614765257,0.5156090701592719,0.0
2.4024819475708554,1.9261834461822485,1.0
2.060919742124889,0.06980739647946682,2.0
0.30069954793543696,2.1882384087230204,3.0
-0.2402610057633701,2.351517985985863,3.0
-0.2138605398576918,0.34451725380415116,0.0
0.8396949327762617,-0.540036695694998,2.0
1.4620046979757315,-0.37692187958021606,2.0
2.2534921405730692,1.6348389713911178,1.0
-0.14447387536948228,-0.5613368847770215,0.0
-0.40320241523041167,0.6558637256159735,0.0
2.0828876533523957,2.1867164354551862,1.0
2.217154395532177,0.022232087316654856,2.0
0.2159705304533818,0.21137954673636544,0.0
2.6613639774548163,0.14053581566805143,2.0
-0.687517074639839,-0.5637791843576759,0.0
0.539372873563409,0.39569924764828107,0.0
2.155747061963206,1.477561984391023,1.0
0.41096610406558304,-0.2220883799517682,0.0
-0.6646146301891892,1.605470129914202,3.0
-0.32982151448030406,-0.12769706014431018,0.0
-0.9069532932031452,0.09595269617646275,0.0
1.4090395887089788,-0.3329330082474813,2.0
2.1526131304117397,-0.6032853406576545,2.0
0.0025367252745204815,1.8224196515497384,3.0
2.2658830355434993,1.9009534475054912,1.0
-0.1553210014293109,1.1346034818804127,3.0
0.0880530763501135,2.2077785928256257,3.0
-0.18058805407985545,0.06011989476282324,0.0
2.1430190390203747,2.1094658685700223,1.0
0.17705902879639002,-0.3264001498447574,0.0
2.3921137037261238,0.256679463147643,2.0
2.274588810769075,2.2004198884949027,1.0
1.8377004746503263,1.9266635209072496,1.0
1.9958662027054839,1.8227254396192918,1.0
2.615677479502926,-0.305725632391915,2.0
2.429673463441171,2.2275791797532656,1.0
-1.6500284056799153,0.3117457211865682,0.0
2.2071682008715716,0.2339043490233052,2.0
0.7622666381027156,2.3901321891828413,3.0
2.14862958613252,1.4538509426840263,1.0
2.838818969883695,2.2854086680452315,1.0
0.8500512830658982,2.377704542465178,1.0
-0.532663706657679,-0.36492968049454955,0.0
3.6052501620807265,0.12292046274048066,2.0
0.16265188230975355,1.7685012231377915,3.0
-0.11971587396079268,-0.6750399867164312,0.0
1.6662485575645807,2.4727382740272343,1.0
1.251500609249361,2.547175960838533,1.0
2.1621224018890826,2.250718579467153,1.0
1.9929717552629573,0.20967300741978098,2.0
0.8914538074649097,1.146533822639483,1.0
1.7451416312520922,0.5857874942332382,2.0
2.6404258506439326,2.0388957938942394,1.0
1.3725598383563378,1.966159708866622,3.0
0.28977983489825637,0.6193391778908657,0.0
2.6709772577498327,-0.3121048725095747,2.0
-0.7140075123831525,2.021767230700273,3.0
2.6184048031898897,1.6778055639509701,1.0
0.8572885684513831,2.4820871069096913,1.0
-0.06561547363806142,2.1912221515382133,3.0
-0.4730210933833669,1.60174201358001,3.0
0.17148891838926825,0.40232619917636775,0.0
2.4298883051354925,2.52620354671854,1.0
-1.1623747940171576,-0.3085654414224756,0.0
1.400295199837124,1.7495876273418247,3.0
2.4169386579030876,-0.4240646105567463,2.0
2.2545238245486585,0.07587401288116886,2.0
-0.510786801565786,-1.1509583334865658,0.0
1.4392790754893192,-0.0806352675425344,2.0
2.1504714940318403,-0.42119285820333313,2.0
-0.29527925220916723,2.4793216118322965,3.0
2.0563893184191158,0.6402003251075596,2.0
2.030192106609914,2.4854845281574547,1.0
-0.016707847953295184,2.6000180435154796,3.0
1.8393498638785784,-0.012973620910915324,2.0
0.5714812247641584,2.101599785446077,3.0
2.816162882743951,2.491462094981527,1.0
1.8811546194771236,1.499085218978613,1.0
0.9444030577083937,1.9865473784710312,1.0
0.39040060847653546,-0.6731546305670727,0.0
-0.375394115108035,-0.10412874567185958,0.0
-0.14901638428234876,0.511936373671925,0.0
1.2199960955246056,1.6111773971824719,1.0
1.5448841866766398,2.081855278542587,1.0
-0.26885861371244235,2.4395217195350716,3.0
-0.28649632097033223,-0.3458316253616048,0.0
1.4378604556845744,0.16255980346621018,2.0
-0.25123980215167957,0.616752747795582,0.0
0.08023432323064612,0.6473255535809733,0.0
1.6258110075537104,2.4665261980715876,1.0
1.6017884701383747,1.9405933522929137,1.0
0.2620976282160917,2.077779312841113,3.0
1.787834794138783,0.03132996212899126,2.0
0.5653183561397658,1.6778080179754098,3.0
2.076678572656767,1.8067731614050073,1.0
2.1493320344781406,1.9405068229084652,1.0
2.283082889234854,2.000549409737351,1.0
0.556201842165975,1.8986705547283491,3.0
0.7663035504275099,2.3152304036220026,3.0
2.058864963844032,0.21373919678100822,2.0
1.9435822391314985,1.2691543778782317,1.0
0.22749437415985496,-0.7340157937074065,0.0
1.7128107398570576,0.4693407094434075,2.0
-0.31783576240387224,0.1287558517084127,0.0
1.778584648181179,-0.9459862513189311,2.0
1.7002258769440224,1.8625376033736116,1.0
0.9619373785924499,0.5957788012805751,2.0
-0.09797061741150322,2.762929486851469,3.0
2.7421856387544286,-0.5268643504490367,2.0
2.405016270331556,1.4811712367015604,1.0
-0.4188236630644101,1.0943887421161191,3.0
1.6170456028245175,2.0624959536871796,1.0
-0.10648614790596189,-0.38508965595864564,0.0
1.4668662974052886,0.8574834447491466,2.0
2.482913979113866,0.20977794810152078,2.0
1.4223046666202972,2.054683563974915,1.0
2.0075748204754373,-0.22219968791433176,2.0
2.029275167629425,1.2310790357019734,1.0
1.75328732962944,0.5075015286983268,2.0
0.8240296266270618,1.735536310097918,3.0
1.3322332173367595,0.8328195421418263,2.0
1.1544679192666654,0.27980507827036893,2.0
2.558314273413047,1.6551713931278353,1.0
0.18097507142184222,0.7426860387638343,0.0
1.93871865694895,2.591030614377989,1.0
1.8393341247373443,0.5381234895783381,2.0
0.7095848823518418,2.0967139047673657,3.0
0.8619633197059221,0.06756302376404826,0.0
-0.7099031044471278,1.8276189095189108,3.0
-0.5549102654630015,0.3466550499263333,0.0
1.9880937216694528,2.20294415597475,1.0
0.5536485140404968,2.085473323436815,3.0
1.4718893889228837,0.22670884079182763,2.0
-0.8243632207639698,1.4318889937134556,3.0
2.503730612019864,-0.6273547060814338,2.0
0.3099171214507327,-0.4445562725770142,0.0
0.3176227008068861,0.36033887910115003,0.0
2.51705617152334,-0.28360535331332754,2.0
0.004830322481987893,0.26142773203874364,0.0
1.685229476950654,1.8877991746776397,1.0
2.71178957699613,-0.3851378133645026,2.0
1.294638602045317,1.8811551057476468,1.0
-0.28533205290668534,-0.21604326818490718,0.0
1.8375871318264807,0.5479709939715791,2.0
1.5038965645919722,2.0682413183784223,1.0
2.521732442955192,2.395141114328795,1.0
1.6844115557370338,-0.655975518093559,2.0
-0.772850374419646,-0.10188165252575042,0.0
2.526214614771665,0.0034992562745214157,2.0
1.5775583128369361,1.3550591052257308,1.0
2.1705037709539274,1.4192541763869544,1.0
-0.28856624803102554,-0.0038420353807208972,0.0
2.871661787556266,-0.17749065429846864,2.0
2.468824615513661,2.5091850587809628,1.0
0.14530575875873647,0.5715832606753569,0.0
0.543626303031138,1.6018330390786315,3.0
-0.501622857121568,2.3597244732791602,3.0
-0.05937688341439393,-0.2471054509545383,0.0
3.077704949169844,0.1144989318765219,2.0
1.2791837133426078,-0.6170516023545476,2.0
-0.0601228679325372,0.5996580736825059,0.0
2.0348703256943614,-0.10870256090594756,2.0
-0.2979526925767177,0.4187257904279383,0.0
0.18808883570961835,2.3725073735193964,3.0
1.162591200356693,0.6592875496080868,0.0
2.406001637165559,2.1715064660293044,1.0
0.17454339122266943,0.04445874613862016,0.0
1.6050421969928093,2.14944068718755,1.0
0.3382682679583281,-0.7051982197799407,0.0
1.944353022805387,0.000919555538340359,2.0
0.23396988082504694,1.5749509949805365,3.0
2.2172510965132246,2.4080428449862987,1.0
1.8521585778363068,1.7989928551909298,1.0
-0.5854173151870964,-0.19728273511597663,0.0
1.871440722942123,2.5308978636997668,1.0
-1.02629252142551,2.4668934610569764,3.0
2.177051428041191,2.439346930121156,1.0
0.2794241699272344,1.9810250397981546,3.0
-0.08860345547760051,1.8019040476636707,3.0
0.6562503175071451,1.4246264500248609,3.0
1.7339881535882091,0.39344907706200105,2.0
2.529752829324279,-0.5884297641004398,2.0
-0.4981554576918712,-0.06897569983766812,0.0
0.18739163012593757,2.6114230189042784,3.0
1.8637541150857646,0.2391927917699277,2.0
-0.1256824995496223,2.5504091391783748,3.0
1.517968963929125,-0.19777792983984477,2.0
-0.4677000912881627,2.3212410385832225,3.0
-0.48235938567524905,-0.7395230703103592,0.0
1.920415666142413,-0.2638036800742916,2.0
1.2840029682639729,-0.23352394818345817,2.0
2.129611904531752,0.056167408887471675,2.0
2.1027388211086238,-0.07624802271212379,2.0
-0.16811740821414325,0.1460010377322616,0.0
-0.2072021069552388,0.6192998100695868,3.0
1.7026357289542144,1.7245950083611175,1.0
0.7058987052031673,0.576401153881432,2.0
0.008644945621135902,0.4436419863153223,0.0
0.7134120134805169,1.168492869898015,0.0
2.5548675987279683,1.8537665401486254,1.0
1.8154359618740268,2.11940059063472,1.0
-0.3131811634570764,1.5735233517537115,3.0
2.3065370660043287,0.42398753658879557,2.0
2.662689584835017,0.6435758401824395,2.0
-0.2621232373340196,0.5247638784159663,0.0
1.449987820162807,0.7682424921171742,1.0
0.9047195220697231,0.7154229481911133,2.0
-0.008067731657213681,-0.5339841965264163,0.0
1.980445310160544,-0.459956226524935,2.0
1.7867092943994938,2.0047931592266885,1.0
3.1155579275926337,-0.29833721112172,2.0
